Time IDCar NodeBegin NodeEnd Distance Velocity Latitude Longitude
205 607854 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
205 607955 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
205 607999 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
205 608070 32912934 32598967 0,023 0 52,2365937896261 20,9794122128193
205 608113 34678020 34678019 0,063 0 52,2372062049923 20,9562150925246
205 608427 31153918 252343340 0,100 18,27 52,2717936444585 20,996799782265
205 608600 132460751 27282383 0,145 0 52,1449916102974 20,9096412121701
205 608752 34678020 34678019 0,055 0 52,2371338949923 20,9562093925246
205 608827 32049282 32049280 0,427 0 52,2247253623972 21,0450666007314
205 608898 31718366 31718331 0,014 0 52,1531115506593 20,9213984422148
205 608981 27166924 27166922 0,085 1,423 52,2329406616666 21,1129363390108
205 609107 34523712 34523711 0,077 20,00 52,2739920633536 21,0429339929526
205 609156 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
205 609452 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
205 609628 132225956 59842186 0,097 0 52,1733390720027 20,8381119100594
205 609681 31718366 31718331 0,006 0 52,1530681006593 20,9214834984648
205 609827 32049282 32049280 0,216 0 52,2253051072247 21,0480021110763
205 610040 32049282 32049280 0,216 0 52,2253051072247 21,0480021110763
205 610090 216205665 252338939 0,267 26,13 52,3567064288368 21,1328088575996
205 610095 27166924 27166922 0,093 1,423 52,2329293462819 21,1130508774723
205 610154 31718366 31718331 0,074 0 52,1534591506593 20,9207179922148
205 610220 34678020 34678019 0,071 0 52,2372785149923 20,9562207925246
205 610410 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
205 610424 32049282 32049280 0,126 0 52,2255535692937 21,0492601869383
205 610530 252341855 34555652 0,055 1,456 52,274371187535 20,9653416095764
205 610535 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
205 610667 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
205 610719 251852560 34522515 0,041 0 52,2562400865721 21,0102959190807
205 610757 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
205 610828 32049282 32049280 0,366 0 52,2248910037765 21,0459053179728
205 610913 31156924 31156925 0,562 58,06 52,1775790343246 21,1412603941528
205 611306 32049282 32049280 0,126 0 52,2255535692937 21,0492601869383
205 611387 251852560 34522515 0,041 0 52,2562400865721 21,0102959190807
205 611410 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
205 611523 34533187 209094332 0,092 16,75 52,2563866155139 20,9869861844654
205 611660 132225956 59842186 0,044 2,714 52,1733191220027 20,8388845100594
205 611769 252341855 34555652 0,055 1,456 52,274371187535 20,9653416095764
205 611809 32049282 32049280 0,156 0 52,2254707486041 21,0488408283176
205 611863 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
205 611914 32912934 32598967 0,064 0 52,2368091646261 20,9799027753193
205 612007 216205665 252338939 0,267 26,13 52,3567064288368 21,1328088575996
205 612173 132460751 27282383 0,099 2,776 52,1446682102974 20,9092154921701
205 612270 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
205 612516 32912934 32598967 0,031 0 52,2366368646261 20,9795103253193
205 612566 34522494 34522484 0,097 25,05 52,2589791584924 21,003172208045
205 612632 31718366 31718331 0,044 0 52,1532853506593 20,9210582172148
205 612713 27166924 27166922 0,085 1,423 52,2329406616666 21,1129363390108
205 612760 32912934 32598967 0,023 0 52,2365937896261 20,9794122128193
205 612906 31718366 31718331 0,119 0 52,1537198506593 20,9202076547148
205 612967 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
205 612970 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
205 613251 31718366 31718331 0,074 0 52,1534591506593 20,9207179922148
205 613403 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
205 613559 207561458 207561462 0,065 15,11 52,3077492776665 20,9842360597759
205 613693 28396135 32529959 0,114 31,97 52,2365529668825 21,0366585596782
205 613844 32912934 32598967 0,064 0 52,2368091646261 20,9799027753193
205 613904 251852560 34522515 0,032 0 52,2563076294292 21,0102395190807
205 613913 32335043 26515509 0,015 0 52,1835851938778 20,9778569175961
205 614254 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
205 614602 32335043 26515509 0,015 0 52,1835851938778 20,9778569175961
205 614661 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
205 614683 216205665 252338939 0,122 16,13 52,3578716276913 21,1337690619741
205 614830 34539001 252340039 0,193 34,97 52,280851101854 20,9809289130088
205 614941 32049282 32049280 0,427 0 52,2247253623972 21,0450666007314
205 614957 132460751 27282383 0,199 2,776 52,1453689102974 20,9101378855034
205 615231 132460751 27282383 0,191 2,776 52,1453150102974 20,9100669321701
205 615270 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
205 615325 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
205 615435 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
205 615562 132225956 59842186 0,044 2,714 52,1733191220027 20,8388845100594
205 615600 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
205 615702 32049282 32049280 0,119 0 52,2255742744661 21,0493650265935
205 615863 32912934 32598967 0,048 0 52,2367230146261 20,9797065503193
205 615926 32049282 32049280 0,119 0 52,2255742744661 21,0493650265935
205 615966 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
205 616171 32049282 32049280 0,111 0 52,2255949796385 21,0494698662487
205 616271 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
205 616436 34539001 252340039 0,200 36,34 52,2808100536308 20,9808397869259
205 616457 132460751 27282383 0,191 2,776 52,1453150102974 20,9100669321701
205 616553 132225956 59842186 0,036 2,714 52,1733162720027 20,838994881488
205 616918 251852560 34522515 0,015 0 52,2564427151435 21,0101267190807
205 617122 34678020 34678019 0,047 0 52,2370615849923 20,9562036925246
205 617340 34816514 34816516 0,457 48,64 52,1760872427895 21,0764838243881
205 617352 216205665 252338939 0,122 16,13 52,3578716276913 21,1337690619741
205 617742 132225956 59842186 0,074 1,357 52,1733305220027 20,8384430243451
205 617976 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
205 617992 31718366 31718331 0,021 0 52,1531550006593 20,9213133859648
205 617998 251852560 34522515 0,032 0 52,2563076294292 21,0102395190807
205 618127 132225956 59842186 0,066 0 52,1733276720027 20,8385533957737
205 618143 132460751 27282383 0,184 2,776 52,1452611102974 20,9099959788367
205 618244 31718366 31718331 0,059 0 52,1533722506593 20,9208881047148
205 618358 32049282 32049280 0,419 0 52,2247460675696 21,0451714403866
205 618397 32912934 32598967 0,056 0 52,2367660896261 20,9798046628193
205 618465 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
205 618511 32049282 32049280 0,111 0 52,2255949796385 21,0494698662487
205 618529 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
205 618570 32049282 32049280 0,412 0 52,224766772742 21,0452762800418
205 618585 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
205 618707 32049282 32049280 0,194 0 52,225367222742 21,0483166300418
205 618801 32335043 26515509 0,047 0 52,1834589938778 20,9782849675961
205 618882 251852560 34522515 0,015 0 52,2564427151435 21,0101267190807
205 618891 252341855 34555652 0,023 1,456 52,2741701589636 20,9656849238621
205 618962 216205665 252338939 0,033 6,131 52,3585909268107 21,134361814154
205 619173 32594635 32553383 0,046 8,639 52,2249900179896 20,9902391825873
205 619336 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
205 619363 132225956 59842186 0,089 0 52,1733362220027 20,838222281488
205 619388 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
205 619789 132225956 59842186 0,066 1,357 52,1733276720027 20,8385533957737
205 619823 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
205 620688 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
205 620722 32049282 32049280 0,104 0 52,2256156848109 21,0495747059038
205 621114 252341855 34555652 0,023 1,456 52,2741701589636 20,9656849238621
205 621291 32912934 32598967 0,031 0 52,2366368646261 20,9795103253193
205 621350 132225956 59842186 0,036 7,422 52,1733162720027 20,838994881488
205 598867 251852560 34522515 0,007 0 52,2565102580006 21,0100703190807
205 614266 34461526 254611758 0,001 10,63 52,2417972429069 21,1354477445347
205 619483 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
205 620516 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
205 619170 31718366 31718331 0,021 0 52,1531550006593 20,9213133859648
205 605943 28396135 32529959 0,108 32,05 52,2365099702781 21,0367181829288
205 602549 252341855 34555652 0,015 1,456 52,2741199018207 20,9657707524335
205 616680 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
205 621442 32912934 32598967 0,048 0 52,2367230146261 20,9797065503193
205 621477 31156666 252406520 0,160 39,58 52,2285289106256 20,9568134383394
205 621505 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
205 621572 31718366 31718331 0,029 0 52,1531984506593 20,9212283297148
205 621590 132460751 27282383 0,137 0 52,1449377102974 20,9095702588367
205 621676 32335043 26515509 0,039 0 52,1834905438778 20,9781779550961
205 610382 132460751 27282383 0,137 0 52,1449377102974 20,9095702588367
205 610704 132460751 27282383 0,130 0 52,1448838102974 20,9094993055034
205 613713 132460751 27282383 0,130 0 52,1448838102974 20,9094993055034
205 614135 132460751 27282383 0,122 0 52,1448299102974 20,9094283521701
205 617155 132460751 27282383 0,099 4,164 52,1446682102974 20,9092154921701
205 617793 132460751 27282383 0,022 0 52,1441292102974 20,9085059588367
205 621863 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
205 620443 132460751 27282383 0,014 0 52,1440753102974 20,9084350055034
205 620953 132460751 27282383 0,014 0 52,1440753102974 20,9084350055034
205 621252 132460751 27282383 0,006 0 52,1440214102974 20,9083640521701
205 621930 132460751 27282383 0,006 0 52,1440214102974 20,9083640521701
205 622128 32912934 32598967 0,040 0 52,2366799396261 20,9796084378193
205 622201 209167552 209167555 0,078 44,61 52,3625333772205 20,9356475607566
205 622491 31718366 31718331 0,051 0 52,1533288006593 20,9209731609648
205 622624 31718366 31718331 0,082 0 52,1535026006593 20,9206329359648
205 622705 59842203 59842200 0,085 15,48 52,1745175706213 20,8605419133662
205 622718 59842203 59842200 0,085 15,48 52,1745175706213 20,8605419133662
205 622797 31718366 31718331 0,067 0 52,1534157006593 20,9208030484648
205 616460 132225956 59842186 0,081 0 52,1733333720027 20,8383326529166
205 623250 251774709 60054506 0,011 23,07 52,3411646641219 20,9540414866577
205 623475 31718366 31718331 0,104 0 52,1536329506593 20,9203777672148
205 623544 132460751 27282383 0,184 2,776 52,1452611102974 20,9099959788367
205 623566 32335043 26515509 0,007 0 52,1836167438778 20,9777499050961
205 623639 132460751 27282383 0,091 2,776 52,1446143102974 20,9091445388367
205 623742 132460751 27282383 0,091 4,164 52,1446143102974 20,9091445388367
205 623820 132460751 27282383 0,083 2,776 52,1445604102974 20,9090735855034
205 623866 31718366 31718331 0,104 0 52,1536329506593 20,9203777672148
205 623884 31718366 31718331 0,097 0 52,1535895006593 20,9204628234648
205 623938 31718366 31718331 0,059 0 52,1533722506593 20,9208881047148
205 623976 132460751 27282383 0,083 4,164 52,1445604102974 20,9090735855034
205 624190 31718366 31718331 0,097 0 52,1535895006593 20,9204628234648
205 624257 32912934 32598967 0,056 0 52,2367660896261 20,9798046628193
205 624295 31718366 31718331 0,089 0 52,1535460506593 20,9205478797148
205 624360 31718366 31718331 0,082 0 52,1535026006593 20,9206329359648
205 624411 32690965 32690955 0,059 12,63 52,1737827276479 21,1533135524406
205 624455 31718366 31718331 0,006 0 52,1530681006593 20,9214834984648
205 624547 132460751 27282383 0,076 2,776 52,1445065102974 20,9090026321701
205 624564 132460751 27282383 0,176 2,776 52,1452072102974 20,9099250255034
205 624580 132460751 27282383 0,076 4,164 52,1445065102974 20,9090026321701
205 624645 31718366 31718331 0,051 0 52,1533288006593 20,9209731609648
205 624695 32049282 32049280 0,224 0 52,2252844020523 21,0478972714211
205 624737 132460751 27282383 0,122 0 52,1448299102974 20,9094283521701
205 624743 32690965 32690955 0,197 22,82 52,1744357437063 21,1516013548397
205 624826 132225956 59842186 0,074 0 52,1733305220027 20,8384430243451
205 624872 34816514 34816516 0,051 9,498 52,1787649145321 21,0724395652958
205 624895 132460751 27282383 0,114 0 52,1447760102974 20,9093573988367
205 624928 34678020 34678019 0,039 0 52,2369892749923 20,9561979925246
205 624952 32690965 32690955 0,197 22,82 52,1744357437063 21,1516013548397
205 625103 34523712 34523711 0,021 15,71 52,2744956632068 21,042958184003
205 625109 32912934 32598967 0,015 0 52,2365507146261 20,9793141003193
205 625131 132225956 59842186 0,059 0 52,1733248220027 20,8386637672023
205 625408 31156950 31156949 0,333 30 52,1316812578873 21,1947506152984
205 625446 132225956 59842186 0,029 5,248 52,1733134220027 20,8391052529166
210 591397 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
210 591582 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
210 591731 216205665 252338939 0,724 46,13 52,3530383319231 21,1297860922671
210 591889 32049282 32049280 0,194 0 52,225367222742 21,0483166300418
210 591902 34678002 97964818 0,056 16,50 52,2389841402253 20,9443229238578
210 591943 132460751 27282383 0,137 4,164 52,1449377102974 20,9095702588367
210 592210 32049282 32049280 0,186 0 52,2253879279144 21,0484214696969
210 592213 34461526 254611758 0,085 15,16 52,2411725169177 21,134750029616
210 592337 216205665 252338939 0,468 36,13 52,3550953302474 21,1314812010306
210 592460 32049282 32049280 0,186 0 52,2253879279144 21,0484214696969
210 592512 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
210 592651 31156924 31156925 0,289 78,05 52,1794177996087 21,1386136183668
210 592803 35975940 252343345 0,150 27,30 52,2679417483042 21,0012181632242
210 592893 32049282 32049280 0,419 0 52,2247460675696 21,0451714403866
210 592974 32335043 26515509 0,023 4,375 52,1835536438778 20,9779639300961
210 593388 34539001 252340039 0,099 37,17 52,281355827172 20,9820247994339
210 593483 31156666 252406520 0,127 38,06 52,2288226652076 20,9567550028209
210 593540 252341855 34555652 0,055 0 52,274371187535 20,9653416095764
210 593571 252341855 34555652 0,055 0 52,274371187535 20,9653416095764
210 593726 34461526 254611758 0,001 10,63 52,2417972429069 21,1354477445347
210 593728 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
210 593949 31718366 31718331 0,074 0 52,1534591506593 20,9207179922148
210 594261 32335043 26515509 0,015 1,458 52,1835851938778 20,9778569175961
210 594465 216205665 252338939 0,468 36,13 52,3550953302474 21,1314812010306
210 594517 31156945 31156947 0,298 34,64 52,1359089283389 21,1918661685125
210 594743 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
210 594831 132460751 27282383 0,137 5,552 52,1449377102974 20,9095702588367
210 594913 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
210 594947 132460751 27282383 0,037 4,164 52,1442370102974 20,9086478655034
210 595142 132460751 27282383 0,037 5,552 52,1442370102974 20,9086478655034
210 595180 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
210 595272 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
210 595465 35969470 35969472 0,055 1,464 52,3031081712437 20,9413685849164
210 595843 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
210 596018 32049282 32049280 0,141 0 52,2255121589489 21,049050507628
210 596125 132460751 27282383 0,130 4,164 52,1448838102974 20,9094993055034
210 596157 32049282 32049280 0,179 0 52,2254086330868 21,0485263093521
210 596384 36662877 27166975 0,062 13,06 52,227322816695 21,0585440716
210 596512 32049282 32049280 0,179 0 52,2254086330868 21,0485263093521
210 596609 31718366 31718331 0,108 7,394 52,1536518771271 20,9203407174018
210 596881 132460751 27282383 0,130 5,552 52,1448838102974 20,9094993055034
210 597260 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
210 597646 252341855 34555652 0,031 0 52,2742204161064 20,9655990952907
210 597760 32335043 26515509 0,063 2,916 52,1833958938778 20,9784989925961
210 597875 132460751 27282383 0,122 4,164 52,1448299102974 20,9094283521701
210 597884 216205665 252338939 0,267 26,13 52,3567064288368 21,1328088575996
