Time IDCar NodeBegin NodeEnd Distance Velocity Latitude Longitude
195 694263 32049282 32049280 0,044 13,58 52,2257813261903 21,0504134231452
195 694280 29167829 27166897 0,057 10,49 52,2335138137902 21,1285653248775
195 694479 132460751 27282383 0,106 4,164 52,1447221102974 20,9092864455034
195 695128 32049282 32049280 0,381 4,055 52,2248495934316 21,0456956386625
195 695169 32049282 32049280 0,381 4,055 52,2248495934316 21,0456956386625
195 695481 32594635 32553383 0,052 9,554 52,2250150465613 20,9903015525937
195 695554 252341855 34555652 0,047 1,456 52,2743209303921 20,9654274381478
195 695731 32912934 32598967 0,048 0 52,2367230146261 20,9797065503193
195 673307 251852560 34522515 0,024 0 52,2563751722863 21,0101831190807
195 691447 252338966 34813430 0,263 0 52,3492089461474 21,126767347919
195 694956 32049282 32049280 0,239 12,16 52,2252429917075 21,0476875921107
195 688560 132460751 27282383 0,222 1,388 52,1455306102974 20,9103507455034
195 693610 31718366 31718331 0,021 0 52,1531550006593 20,9213133859648
195 693389 27166924 27166922 0,090 27,42 52,2329343680829 21,1130000449661
195 672135 34523712 34523711 0,109 0 52,2737055815802 21,0429202314415
195 675082 132460751 27282383 0,160 1,388 52,1450994102974 20,9097831188367
195 683329 132460751 27282383 0,106 4,164 52,1447221102974 20,9092864455034
195 671397 252341855 34555652 0,039 1,456 52,2742706732493 20,9655132667192
195 696216 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
195 696247 251852560 34522515 0,041 0 52,2562400865721 21,0102959190807
195 686504 252341855 34555652 0,039 1,456 52,2742706732493 20,9655132667192
195 696349 132225956 59842186 0,014 1,357 52,1733077220027 20,8393259957737
195 693715 252341855 34555652 0,031 1,456 52,2742204161064 20,9655990952907
195 696560 59842203 59842200 0,085 15,48 52,1745175706213 20,8605419133662
195 696832 59842203 59842200 0,085 15,48 52,1745175706213 20,8605419133662
195 674866 132460751 27282383 0,214 1,388 52,1454767102974 20,9102797921701
195 687904 132460751 27282383 0,214 1,388 52,1454767102974 20,9102797921701
195 674836 132460751 27282383 0,207 1,388 52,1454228102974 20,9102088388367
195 677363 132460751 27282383 0,207 1,388 52,1454228102974 20,9102088388367
195 697125 32049282 32049280 0,374 4,055 52,224870298604 21,0458004783176
195 681417 132460751 27282383 0,199 1,388 52,1453689102974 20,9101378855034
195 681701 132460751 27282383 0,199 1,388 52,1453689102974 20,9101378855034
195 697180 32049282 32049280 0,231 10,81 52,2252636968799 21,0477924317659
195 697242 34539001 252340039 0,119 38,20 52,2812522941708 20,9818000030813
195 697374 31718366 31718331 0,059 0 52,1533722506593 20,9208881047148
195 690900 132225956 59842186 0,014 1,357 52,1733077220027 20,8393259957737
195 694618 132225956 59842186 0,059 2,714 52,1733248220027 20,8386637672023
195 697460 31718366 31718331 0,112 0 52,1536764006593 20,9202927109648
195 689615 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
195 697486 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
195 697511 34523712 34523711 0,109 0 52,2737055815802 21,0429202314415
195 697722 252338966 34813430 0,263 0 52,3492089461474 21,126767347919
195 697793 252341855 34555652 0,031 1,456 52,2742204161064 20,9655990952907
195 698017 132460751 27282383 0,153 0 52,1450455102974 20,9097121655034
195 698023 31718366 31718331 0,036 0 52,1532419006593 20,9211432734648
195 698060 32049282 32049280 0,374 4,055 52,224870298604 21,0458004783176
195 698085 32912934 32598967 0,040 0 52,2366799396261 20,9796084378193
195 698119 132225956 59842186 0,006 1,357 52,1733048720027 20,8394363672023
195 698153 132225956 59842186 0,006 1,357 52,1733048720027 20,8394363672023
195 698213 132460751 27282383 0,153 1,388 52,1450455102974 20,9097121655034
195 698219 31718366 31718331 0,059 0 52,1533722506593 20,9208881047148
195 698231 31718366 31718331 0,104 0 52,1536329506593 20,9203777672148
195 698289 31718366 31718331 0,119 0 52,1537198506593 20,9202076547148
195 698303 132225956 59842186 0,059 4,071 52,1733248220027 20,8386637672023
195 698312 132460751 27282383 0,191 1,388 52,1453150102974 20,9100669321701
195 698332 132460751 27282383 0,191 1,388 52,1453150102974 20,9100669321701
195 698371 216205665 252338939 0,376 28,84 52,3558330835091 21,132089160699
195 698418 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
195 698422 31156660 34678010 0,063 11,61 52,2367067723729 20,9557207915888
195 698504 132460751 27282383 0,184 1,388 52,1452611102974 20,9099959788367
195 698517 252341855 34555652 0,023 1,456 52,2741701589636 20,9656849238621
195 698641 32912934 32598967 0,031 0 52,2366368646261 20,9795103253193
195 698649 31718366 31718331 0,089 0 52,1535460506593 20,9205478797148
195 698718 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
195 698746 31718366 31718331 0,097 0 52,1535895006593 20,9204628234648
195 698787 132460751 27282383 0,099 4,164 52,1446682102974 20,9092154921701
195 698791 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
195 698807 132460751 27282383 0,099 4,164 52,1446682102974 20,9092154921701
195 698820 31718366 31718331 0,051 0 52,1533288006593 20,9209731609648
195 698838 216205665 252338939 0,029 18,33 52,3586230842905 21,1343883141395
195 698871 201867156 32601859 0,086 15,71 52,2016695002838 20,9719561172959
195 698896 34678020 34678019 0,079 0 52,2373508249923 20,9562264925246
195 699032 34523712 34523711 0,093 1,421 52,273847438723 21,0429270457272
195 699033 31718366 31718331 0,074 0 52,1534591506593 20,9207179922148
195 699073 216205665 252338939 0,714 45,69 52,3531239622284 21,129856657556
195 699150 31718366 31718331 0,029 0 52,1531984506593 20,9212283297148
195 699166 31718366 31718331 0,044 0 52,1532853506593 20,9210582172148
195 699179 216205665 252338939 0,714 45,69 52,3531239622284 21,129856657556
195 699196 252338966 34813430 0,241 1,362 52,3490268145684 21,1266169216032
195 699318 252338966 34813430 0,256 0 52,349148235621 21,1267172058137
195 699321 252338966 34813430 0,256 0 52,349148235621 21,1267172058137
195 699443 252338966 34813430 0,218 39,50 52,3488446829895 21,1264664952874
195 699462 252338966 34813430 0,241 1,362 52,3490268145684 21,1266169216032
195 699494 252338966 34813430 0,233 1,362 52,3489661040421 21,126566779498
195 699633 251774709 60054506 0,555 40 52,337173675716 20,9586683755976
195 699698 216205665 252338939 0,029 5,230 52,3586230842905 21,1343883141395
200 666022 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
200 666329 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
200 666597 132460751 27282383 0,230 4,164 52,1455845102974 20,9104216988367
200 666601 34678024 34678023 0,052 9,576 52,2390173065717 20,9566869895508
200 666650 32049282 32049280 0,149 8,110 52,2254914537765 21,0489456679728
200 666900 32049282 32049280 0,201 4,055 52,2253465175696 21,0482117903866
200 666952 32049282 32049280 0,141 6,758 52,2255121589489 21,049050507628
200 667078 34678024 34678023 0,052 9,576 52,2390173065717 20,9566869895508
200 667403 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
200 667487 31718366 31718331 0,112 0 52,1536764006593 20,9202927109648
200 667797 132460751 27282383 0,106 5,552 52,1447221102974 20,9092864455034
200 667871 32049282 32049280 0,366 0 52,2248910037765 21,0459053179728
200 667923 31156660 34678010 0,063 11,61 52,2367067723729 20,9557207915888
200 668168 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
200 668325 132460751 27282383 0,160 4,164 52,1450994102974 20,9097831188367
200 668389 31718366 31718331 0,051 0 52,1533288006593 20,9209731609648
200 668422 251852560 34522515 0,024 0 52,2563751722863 21,0101831190807
200 668701 32335043 26515509 0,031 0 52,1835220938778 20,9780709425961
200 668855 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
200 668880 132225956 59842186 0,029 2,714 52,1733134220027 20,8391052529166
200 668989 32049282 32049280 0,141 8,110 52,2255121589489 21,049050507628
200 669183 32049282 32049280 0,261 1,351 52,2251808761903 21,0473730731452
200 669225 251852560 34522515 0,007 0 52,2565102580006 21,0100703190807
200 669353 32049282 32049280 0,366 0 52,2248910037765 21,0459053179728
200 669593 34555059 252341930 0,056 10,34 52,269310251979 20,9617539028285
200 669606 34461526 254611758 0,001 10,63 52,2417972429069 21,1354477445347
200 669620 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
200 669712 35969470 35969472 0,023 0 52,3029848212436 20,9418020349164
200 669737 34678020 34678019 0,055 0 52,2371338949923 20,9562093925246
200 669743 251852560 34522515 0,058 0 52,2561050008578 21,0104087190807
200 669905 35969470 35969472 0,023 0 52,3029848212436 20,9418020349164
200 669929 28396135 32529959 0,114 31,97 52,2365529668825 21,0366585596782
200 669946 251852560 34522515 0,032 0 52,2563076294292 21,0102395190807
200 670283 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
200 670324 132460751 27282383 0,222 2,776 52,1455306102974 20,9103507455034
200 670355 32049282 32049280 0,434 0 52,2247046572247 21,0449617610763
200 670498 132460751 27282383 0,029 1,388 52,1441831102974 20,9085769121701
200 670605 32335043 26515509 0,023 0 52,1835536438778 20,9779639300961
200 670724 132460751 27282383 0,222 4,164 52,1455306102974 20,9103507455034
200 670868 252341855 34555652 0,055 1,456 52,274371187535 20,9653416095764
200 670952 32049282 32049280 0,134 6,758 52,2255328641213 21,0491553472831
200 671049 31718366 31718331 0,067 0 52,1534157006593 20,9208030484648
200 671272 252341855 34555652 0,015 1,456 52,2741199018207 20,9657707524335
200 671700 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
200 671709 132460751 27282383 0,153 4,164 52,1450455102974 20,9097121655034
200 671979 132225956 59842186 0,029 2,714 52,1733134220027 20,8391052529166
200 672086 252341855 34555652 0,007 1,456 52,2740696446779 20,965856581005
200 672430 29167829 27166897 0,057 10,49 52,2335138137902 21,1285653248775
200 672608 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
200 672626 132460751 27282383 0,153 4,164 52,1450455102974 20,9097121655034
200 672772 31718366 31718331 0,097 0 52,1535895006593 20,9204628234648
200 672779 34678020 34678019 0,079 0 52,2373508249923 20,9562264925246
200 672804 32335043 26515509 0,063 0 52,1833958938778 20,9784989925961
200 672873 252341855 34555652 0,047 1,456 52,2743209303921 20,9654274381478
200 672880 27167600 27167599 0,064 11,77 52,1919349246359 20,9499281929185
200 673003 132460751 27282383 0,214 2,776 52,1454767102974 20,9102797921701
200 673088 32912934 32598967 0,048 0 52,2367230146261 20,9797065503193
200 673118 32049282 32049280 0,044 10,84 52,2257813261903 21,0504134231452
200 673478 32333980 32215286 0,212 50,64 52,2048087271844 21,0783828615068
200 673509 252341855 34555652 0,047 1,456 52,2743209303921 20,9654274381478
200 673978 32049282 32049280 0,134 8,110 52,2255328641213 21,0491553472831
200 674050 132460751 27282383 0,029 1,388 52,1441831102974 20,9085769121701
200 674232 216205665 252338939 0,129 16,76 52,3578153216984 21,133722661945
200 674817 31718366 31718331 0,036 0 52,1532419006593 20,9211432734648
200 674830 32049282 32049280 0,201 4,055 52,2253465175696 21,0482117903866
200 674975 132460751 27282383 0,214 4,164 52,1454767102974 20,9102797921701
200 675055 31718366 31718331 0,082 0 52,1535026006593 20,9206329359648
200 675190 251852560 34522515 0,049 0 52,2561725437149 21,0103523190807
200 675215 31156924 31156925 0,467 50,58 52,1782195475842 21,140338419499
200 675274 31156924 31156925 0,308 52,61 52,1792883306068 21,1387999800642
200 675395 32049282 32049280 0,126 6,758 52,2255535692937 21,0492601869383
200 675425 132225956 59842186 0,104 2,714 52,1733419220027 20,8380015386309
200 675590 32049282 32049280 0,044 12,21 52,2257813261903 21,0504134231452
200 675796 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
200 675826 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
200 676071 252338966 34813430 0,286 1,362 52,3493910777263 21,1269177742348
200 676085 32049282 32049280 0,126 8,110 52,2255535692937 21,0492601869383
200 676283 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
200 676362 206358265 206358237 0,216 25,15 52,3146612990828 21,0054049324322
200 676409 32049282 32049280 0,261 1,351 52,2251808761903 21,0473730731452
200 676580 132225956 59842186 0,051 1,357 52,1733219720027 20,8387741386309
200 676675 216205665 252338939 0,033 6,131 52,3585909268107 21,134361814154
200 676717 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
200 676827 259412303 259412293 0,054 12,80 52,1925328648503 20,8361058771535
200 676881 132460751 27282383 0,207 2,776 52,1454228102974 20,9102088388367
200 676969 216205665 252338939 0,036 6,762 52,3585627738143 21,1343386141395
200 677027 31718366 31718331 0,014 0 52,1531115506593 20,9213984422148
200 677225 132460751 27282383 0,022 1,388 52,1441292102974 20,9085059588367
200 677228 31156945 31156947 0,296 38,87 52,1359215571759 21,1918632740667
200 677362 32049282 32049280 0,194 4,055 52,225367222742 21,0483166300418
200 677376 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
200 677446 252341855 34555652 0,007 1,456 52,2740696446779 20,965856581005
200 677627 132460751 27282383 0,022 1,388 52,1441292102974 20,9085059588367
200 677655 132460751 27282383 0,145 4,164 52,1449916102974 20,9096412121701
200 677740 32335043 26515509 0,023 0 52,1835536438778 20,9779639300961
200 677832 34678020 34678019 0,055 0 52,2371338949923 20,9562093925246
200 677900 32049282 32049280 0,036 10,86 52,2258020313627 21,0505182628004
200 677928 32335043 26515509 0,015 0 52,1835851938778 20,9778569175961
200 677948 132460751 27282383 0,014 1,388 52,1440753102974 20,9084350055034
200 677958 31718366 31718331 0,029 0 52,1531984506593 20,9212283297148
200 678196 32335043 26515509 0,047 0 52,1834589938778 20,9782849675961
200 678226 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
200 678454 132460751 27282383 0,207 4,164 52,1454228102974 20,9102088388367
200 678499 252338966 34813430 0,286 1,362 52,3493910777263 21,1269177742348
200 678515 34678020 34678019 0,047 0 52,2370615849923 20,9562036925246
200 678650 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
200 678703 34678020 34678019 0,047 0 52,2370615849923 20,9562036925246
200 678962 132225956 59842186 0,021 2,714 52,1733105720027 20,8392156243451
200 679078 32335043 26515509 0,015 0 52,1835851938778 20,9778569175961
200 679336 252341855 34555652 0,039 1,456 52,2742706732493 20,9655132667192
200 679533 132460751 27282383 0,106 5,552 52,1447221102974 20,9092864455034
200 679535 32049282 32049280 0,427 0 52,2247253623972 21,0450666007314
200 679574 32049282 32049280 0,254 1,351 52,2252015813627 21,0474779128004
200 679749 252338966 34813430 0,263 2,724 52,3492089461474 21,126767347919
200 679765 32049282 32049280 0,036 12,23 52,2258020313627 21,0505182628004
200 679963 31718366 31718331 0,089 0 52,1535460506593 20,9205478797148
200 680034 32049282 32049280 0,434 0 52,2247046572247 21,0449617610763
200 680132 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
200 680144 31718366 31718331 0,044 0 52,1532853506593 20,9210582172148
200 680305 251852560 34522515 0,015 0 52,2564427151435 21,0101267190807
200 680420 32335043 26515509 0,007 0 52,1836167438778 20,9777499050961
200 680637 132460751 27282383 0,099 5,552 52,1446682102974 20,9092154921701
200 680648 32333989 41060238 0,171 17,57 52,2054362160614 21,0486077434459
200 680702 34678020 34678019 0,063 0 52,2372062049923 20,9562150925246
200 680976 132460751 27282383 0,199 2,776 52,1453689102974 20,9101378855034
200 681052 32335043 26515509 0,007 0 52,1836167438778 20,9777499050961
200 681068 32333989 41060238 0,171 18,88 52,205438155824 21,0486072411015
200 681195 32049282 32049280 0,254 1,351 52,2252015813627 21,0474779128004
200 681240 32049282 32049280 0,246 1,351 52,2252222865351 21,0475827524556
200 681478 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
200 681948 251852560 34522515 0,041 0 52,2562400865721 21,0102959190807
200 681966 132225956 59842186 0,051 1,357 52,1733219720027 20,8387741386309
200 682231 252341855 34555652 0,039 1,456 52,2742706732493 20,9655132667192
200 682236 132460751 27282383 0,099 5,552 52,1446682102974 20,9092154921701
200 682294 32049282 32049280 0,246 1,351 52,2252222865351 21,0475827524556
200 682395 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
200 682439 32049282 32049280 0,239 1,351 52,2252429917075 21,0476875921107
200 682510 32912934 32598967 0,040 0 52,2366799396261 20,9796084378193
