Time IDCar NodeBegin NodeEnd Distance Velocity Latitude Longitude
55 857326 26118690 254513587 0,007 0 52,2081022351719 21,0077800065347
55 857327 35980955 35966858 0,049 0 52,2244781564439 21,0413643159747
55 857351 216205665 252338939 0,248 25,42 52,3568615169158 21,1329366608937
55 857520 252338966 34813430 0,173 1,362 52,3484804198316 21,1261656426559
55 857608 252338966 34813430 0,067 0 52,3476304724631 21,1254636531822
55 857655 32049282 32049280 0,291 2,703 52,2250980555006 21,0469537145245
55 857714 26118690 254513587 0,024 0 52,2079559685052 21,007845139868
55 857738 32049282 32049280 0,033 28,82 52,2258117784643 21,0505676167855
55 857757 32333989 41060238 0,075 13,80 52,2062885229613 21,0483870197258
55 857770 32049282 32049280 0,033 28,82 52,2258117784643 21,0505676167855
55 857796 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
55 857848 252338966 34813430 0,104 0 52,3479340250947 21,1257143637085
55 857931 32049282 32049280 0,239 23,51 52,2252429917075 21,0476875921107
55 857934 34678002 97964818 0,134 1,353 52,2388750175436 20,9454546953056
55 857969 132225956 59842186 0,036 0 52,1733162720027 20,838994881488
55 857975 132460751 27282383 0,014 2,776 52,1440753102974 20,9084350055034
55 857983 216205665 252338939 0,225 24,07 52,3570424483444 21,1330857608937
55 857985 252338966 34813430 0,142 0 52,3482375777263 21,1259650742348
55 858049 132460751 27282383 0,068 0 52,1444526102974 20,9089316788367
55 858065 34533187 209094332 0,084 16,75 52,2564208571805 20,9870853261321
55 858075 32912934 32598967 0,007 0 52,2365076396261 20,9792159878193
55 858237 132460751 27282383 0,068 0 52,1444526102974 20,9089316788367
55 858238 252338966 34813430 0,195 1,362 52,3486625514105 21,1263160689716
55 858254 32049282 32049280 0,329 1,351 52,2249945296385 21,0464295162487
55 858296 132460751 27282383 0,006 1,388 52,1440214102974 20,9083640521701
55 858441 32912934 32598967 0,023 0 52,2365937896261 20,9794122128193
55 858516 252338966 34813430 0,165 1,362 52,3484197093052 21,1261155005506
55 858673 32912934 32598967 0,040 0 52,2366799396261 20,9796084378193
55 859145 252338966 34813430 0,271 0 52,3492696566737 21,1268174900243
55 859308 216205665 252338939 0,241 25,44 52,3569201325556 21,1329849642314
55 859394 32049282 32049280 0,231 22,97 52,2252636968799 21,0477924317659
55 859453 252338966 34813430 0,165 1,362 52,3484197093052 21,1261155005506
55 859499 216205665 252338939 0,218 24,09 52,3571010639842 21,1331340642314
55 859670 252338966 34813430 0,135 0 52,3481768672 21,1259149321295
55 859884 252338966 34813430 0,059 0 52,3475697619368 21,1254135110769
55 859913 132460751 27282383 0,060 0 52,1443987102974 20,9088607255034
55 859928 252338966 34813430 0,120 0 52,3480554461473 21,125814647919
55 860002 32335043 26515509 0,023 0 52,1835536438778 20,9779639300961
55 860100 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
55 860243 251907737 26485601 0,067 0 52,1662042682194 21,0295882336061
55 860329 32049282 32049280 0,412 8,110 52,224766772742 21,0452762800418
55 860336 35980955 35966858 0,032 0 52,2245871564439 21,0415365445462
55 860373 32335043 26515509 0,015 0 52,1835851938778 20,9778569175961
55 860402 251852560 34522515 0,041 0 52,2562400865721 21,0102959190807
55 860534 251774709 60054506 0,008 22,86 52,3411847637827 20,9540181844357
55 860576 34461526 254611758 0,030 5,669 52,2415813169177 21,1352065911545
55 860793 32049282 32049280 0,291 2,703 52,2250980555006 21,0469537145245
55 860843 34555050 252408161 0,049 9,071 52,2568754446838 20,9481776968628
55 860872 34696733 34696730 0,089 16,31 52,264361147228 20,9290644417239
55 860879 252338966 34813430 0,097 0 52,3478733145684 21,1256642216032
55 861124 252338966 34813430 0,271 0 52,3492696566737 21,1268174900243
55 861208 252338966 34813430 0,097 0 52,3478733145684 21,1256642216032
55 861249 32049282 32049280 0,231 23,48 52,2252636968799 21,0477924317659
55 861282 32049282 32049280 0,168 10,15 52,2254394326164 21,0486822613045
55 861714 99350016 251881722 0,045 0 52,2188760243845 21,0946778700931
55 861735 132460751 27282383 0,060 0 52,1443987102974 20,9088607255034
55 861804 252338966 34813430 0,188 0 52,3486018408842 21,1262659268664
55 861936 251774709 60054506 0,306 33,79 52,338996759677 20,9565548121999
55 861953 252338966 34813430 0,157 1,362 52,3483589987789 21,1260653584453
55 862148 99350016 251881722 0,014 0 52,2188147672417 21,0951248986645
55 862154 252338966 34813430 0,233 0 52,3489661040421 21,126566779498
55 862726 252338966 34813430 0,059 0 52,3475697619368 21,1254135110769
55 862735 132460751 27282383 0,006 2,832 52,1440214102974 20,9083640521701
55 862738 34678020 34678019 0,079 0 52,2373508249923 20,9562264925246
55 862902 35980955 35966858 0,058 0 52,2244236564439 21,041278201689
55 863065 252338966 34813430 0,089 0 52,3478126040421 21,125614079498
55 863146 251852560 34522515 0,024 0 52,2563751722863 21,0101831190807
55 863179 132460751 27282383 0,114 0 52,1447760102974 20,9093573988367
55 863230 132225956 59842186 0,104 1,357 52,1733419220027 20,8380015386309
55 863330 251907737 26485601 0,052 0 52,1661853082194 21,0293685136061
55 863464 32335043 26515509 0,063 0 52,1833958938778 20,9784989925961
55 863660 216205665 252338939 0,233 25,46 52,3569787481954 21,1330332675691
55 863765 32912934 32598967 0,031 0 52,2366368646261 20,9795103253193
55 863786 252338966 34813430 0,135 0 52,3481768672 21,1259149321295
55 863815 32335043 26515509 0,039 0 52,1834905438778 20,9781779550961
55 863825 132460751 27282383 0,052 0 52,1443448102974 20,9087897721701
55 863877 26118690 254513587 0,049 0 52,2077365685052 21,007942839868
55 863923 26118690 254513587 0,015 0 52,2080291018386 21,0078125732013
55 863980 216205665 252338939 0,137 17,42 52,3577561883193 21,1336739319544
55 864051 34678002 97964818 0,126 1,353 52,2388855275436 20,9453456903056
55 864099 34461526 254611758 0,022 5,611 52,2416397169177 21,1352718142314
55 864101 132460751 27282383 0,153 0 52,1450455102974 20,9097121655034
55 864123 251852560 34522515 0,015 0 52,2564427151435 21,0101267190807
55 864199 251852560 34522515 0,007 0 52,2565102580006 21,0100703190807
55 864205 251852560 34522515 0,007 0 52,2565102580006 21,0100703190807
55 864308 252338966 34813430 0,006 0 52,3471447882526 21,1250625163401
55 864380 32528082 32528068 0,075 1,379 52,2335728537645 20,9978489166937
55 864435 32335043 26515509 0,015 0 52,1835851938778 20,9778569175961
55 864503 32912934 32598967 0,064 0 52,2368091646261 20,9799027753193
55 864517 216205665 252338939 0,148 18,45 52,3576647404285 21,1335985725731
55 864545 252338966 34813430 0,089 0 52,3478126040421 21,125614079498
55 864618 132460751 27282383 0,153 0 52,1450455102974 20,9097121655034
55 864800 26118690 254513587 0,041 0 52,2078097018386 21,0079102732013
55 864908 32049282 32049280 0,029 4,298 52,2258227365351 21,0506231024556
55 865135 132460751 27282383 0,199 0 52,1453689102974 20,9101378855034
55 865201 216205665 252338939 0,129 17,42 52,3578177622271 21,1337246731093
55 865245 34678002 97964818 0,119 1,353 52,2388960375436 20,9452366853056
55 865479 55461850 26385831 0,412 17,04 52,1326226478016 21,0178143202266
55 865686 252338966 34813430 0,029 0 52,3473269198316 21,1252129426559
55 865689 34461526 254611758 0,022 5,611 52,2416397169177 21,1352718142314
55 865698 32049282 32049280 0,224 23,46 52,2252844020523 21,0478972714211
55 865777 32049282 32049280 0,404 6,758 52,2247874779144 21,0453811196969
55 865998 252338966 34813430 0,233 0 52,3489661040421 21,126566779498
55 866185 252338966 34813430 0,021 0 52,3472662093052 21,1251628005506
55 866223 26118690 254513587 0,032 0 52,2078828351719 21,0078777065347
55 866294 32049282 32049280 0,404 8,110 52,2247874779144 21,0453811196969
55 866311 32627805 38428535 0,071 12,99 52,2068169203428 21,0323449369881
55 866353 207561458 207561462 0,065 15,11 52,3077492776665 20,9842360597759
55 866447 34461526 254611758 0,014 5,553 52,2416981169177 21,1353370373083
55 866515 132225956 59842186 0,097 1,357 52,1733390720027 20,8381119100594
55 866732 132460751 27282383 0,145 0 52,1449916102974 20,9096412121701
55 866806 99350016 251881722 0,030 0 52,2188453958131 21,0949013843788
55 866810 251852560 34522515 0,032 0 52,2563076294292 21,0102395190807
55 866821 132460751 27282383 0,199 0 52,1453689102974 20,9101378855034
55 866831 32335043 26515509 0,023 0 52,1835536438778 20,9779639300961
55 866837 252338966 34813430 0,051 0 52,3475090514105 21,1253633689716
55 866881 252338966 34813430 0,051 0 52,3475090514105 21,1253633689716
55 866971 251852560 34522515 0,024 0 52,2563751722863 21,0101831190807
55 866991 32335043 26515509 0,007 0 52,1836167438778 20,9777499050961
55 867086 32049282 32049280 0,396 6,758 52,2248081830868 21,0454859593521
55 867119 99350016 251881722 0,045 0 52,2188760243845 21,0946778700931
55 867225 132225956 59842186 0,104 0 52,1733419220027 20,8380015386309
55 867337 32528082 32528068 0,075 1,379 52,2335728537645 20,9978489166937
55 867616 132460751 27282383 0,052 0 52,1443448102974 20,9087897721701
55 867726 132460751 27282383 0,145 0 52,1449916102974 20,9096412121701
55 867834 32912934 32598967 0,015 0 52,2365507146261 20,9793141003193
55 867869 252338966 34813430 0,082 0 52,3477518935158 21,1255639373927
55 867969 32049282 32049280 0,396 8,110 52,2248081830868 21,0454859593521
55 868163 132225956 59842186 0,036 1,357 52,1733162720027 20,838994881488
55 868428 32528082 32528068 0,052 9,654 52,2337698383799 20,9977474474629
55 868465 132460751 27282383 0,191 0 52,1453150102974 20,9100669321701
55 868569 32333980 32215286 0,212 50,64 52,2048087271844 21,0783828615068
55 868582 216205665 252338939 0,712 45,68 52,3531376847721 21,1298679658802
55 868620 32912934 32598967 0,007 0 52,2365076396261 20,9792159878193
55 868784 216205665 252338939 0,712 45,68 52,3531376847721 21,1298679658802
55 868939 32333989 41060238 0,074 15,02 52,2063025577281 21,0483833851126
55 868965 216205665 252338939 0,693 44,87 52,3532940249282 21,1299968009724
55 869002 216205665 252338939 0,704 45,68 52,3531988426665 21,1299183642114
55 869030 34461526 254611758 0,014 5,553 52,2416981169177 21,1353370373083
55 869054 26118690 254513587 0,049 0 52,2077365685052 21,007942839868
55 869388 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
55 869393 132225956 59842186 0,029 0 52,1733134220027 20,8391052529166
55 869414 34461526 254611758 0,101 5,669 52,2410557169177 21,1346195834622
55 869572 32528082 32528068 0,044 0 52,2338354999183 20,997713624386
55 869715 216205665 252338939 0,140 18,45 52,3577263143363 21,133649313728
55 869763 216205665 252338939 0,685 44,87 52,3533543354044 21,1300465009724
55 869936 32049282 32049280 0,389 6,758 52,2248288882592 21,0455907990073
55 870024 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
55 870040 132225956 59842186 0,089 1,357 52,1733362220027 20,838222281488
55 870178 32335043 26515509 0,039 0 52,1834905438778 20,9781779550961
55 870241 35980955 35966858 0,041 0 52,2245326564439 21,0414504302604
55 870277 26118690 254513587 0,032 0 52,2078828351719 21,0078777065347
55 870413 34522494 34522484 0,097 17,73 52,2589791584924 21,003172208045
55 870434 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
55 870438 32335043 26515509 0,007 0 52,1836167438778 20,9777499050961
55 870458 32892124 32628661 0,054 22,54 52,2185007160241 21,0225251546408
55 870476 132460751 27282383 0,037 0 52,1442370102974 20,9086478655034
55 870644 26118690 254513587 0,015 0 52,2080291018386 21,0078125732013
55 870735 216205665 252338939 0,121 17,42 52,3578793361349 21,1337754142643
55 870876 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
55 870890 132460751 27282383 0,230 0 52,1455845102974 20,9104216988367
55 871005 32049282 32049280 0,224 23,46 52,2252844020523 21,0478972714211
55 871027 251852560 34522515 0,058 0 52,2561050008578 21,0104087190807
55 871040 35988349 27166983 0,095 17,41 52,2236115351047 21,0410655641299
55 871159 132460751 27282383 0,230 0 52,1455845102974 20,9104216988367
55 871292 34461526 254611758 0,006 5,495 52,2417565169177 21,1354022603852
55 871371 34461526 254611758 0,006 5,495 52,2417565169177 21,1354022603852
55 871400 251907737 26485601 0,044 8,179 52,1661758282194 21,0292586536061
55 871524 32049282 32049280 0,284 2,703 52,225118760673 21,0470585541797
55 871536 99350016 251881722 0,053 0 52,2188913386703 21,0945661129502
55 871585 252338966 34813430 0,044 0 52,3474483408842 21,1253132268664
55 871607 252338966 34813430 0,120 0 52,3480554461473 21,125814647919
55 871706 132460751 27282383 0,176 0 52,1452072102974 20,9099250255034
55 871855 216205665 252338939 0,133 18,45 52,3577878882442 21,133700054883
55 872025 99350016 251881722 0,022 0 52,2188300815274 21,0950131415216
55 872043 251774709 60054506 0,500 40,99 52,3375803482733 20,9581969062356
55 872194 132460751 27282383 0,191 0 52,1453150102974 20,9100669321701
55 872412 32528082 32528068 0,067 1,379 52,233638515303 20,9978150936168
55 872442 252338966 34813430 0,112 0 52,347994735621 21,1257645058137
55 872616 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
55 872653 32049282 32049280 0,321 1,351 52,2250152348109 21,0465343559038
55 872878 32049282 32049280 0,188 17,84 52,2253837028519 21,0484000762943
55 873054 32049282 32049280 0,314 0 52,2250359399834 21,046639195559
55 873186 251852560 34522515 0,015 0 52,2564427151435 21,0101267190807
55 873194 251774709 60054506 0,500 41,45 52,3375804792923 20,9581967543408
55 873481 34678024 34678023 0,052 9,576 52,2390173065717 20,9566869895508
55 873552 252338966 34813430 0,188 1,362 52,3486018408842 21,1262659268664
55 873573 252338966 34813430 0,082 0 52,3477518935158 21,1255639373927
55 873577 32049282 32049280 0,216 23,43 52,2253051072247 21,0480021110763
55 873617 34461526 254611758 0,101 5,669 52,2410557169177 21,1346195834622
55 873659 132460751 27282383 0,222 0 52,1455306102974 20,9103507455034
55 873871 34461526 254611758 0,093 5,669 52,2411141169177 21,1346848065391
55 874016 32335043 26515509 0,031 0 52,1835220938778 20,9780709425961
55 874064 251774709 60054506 0,429 42,86 52,338100161673 20,9575942688373
55 874113 216205665 252338939 0,667 44,05 52,3535006717026 21,1301670921944
55 874323 132225956 59842186 0,097 0 52,1733390720027 20,8381119100594
55 874476 35980955 35966858 0,041 0 52,2245326564439 21,0414504302604
55 874495 252338966 34813430 0,021 0 52,3472662093052 21,1251628005506
55 874559 34461526 254611758 0,093 5,669 52,2411141169177 21,1346848065391
55 874665 252338966 34813430 0,074 0 52,3476911829895 21,1255137952874
55 874745 32335043 26515509 0,055 0 52,1834274438778 20,9783919800961
55 874854 252338966 34813430 0,286 0 52,3493910777263 21,1269177742348
55 874875 34461526 254611758 0,085 5,669 52,2411725169177 21,134750029616
55 874933 254526173 254526132 0,141 15,14 52,2826720037725 21,0321016214875
55 874970 132460751 27282383 0,168 0 52,1451533102974 20,9098540721701
55 874984 216205665 252338939 0,677 44,87 52,3534146458806 21,1300962009724
55 875046 32049282 32049280 0,284 2,703 52,225118760673 21,0470585541797
55 875105 132460751 27282383 0,222 0 52,1455306102974 20,9103507455034
55 875123 132460751 27282383 0,184 0 52,1452611102974 20,9099959788367
55 875323 34461526 254611758 0,085 5,669 52,2411725169177 21,134750029616
55 875503 132460751 27282383 0,037 0 52,1442370102974 20,9086478655034
55 875712 99350016 251881722 0,006 0 52,218799452956 21,0952366558073
55 875769 251907737 26485601 0,052 0 52,1661853082194 21,0293685136061
55 875878 32335043 26515509 0,031 0 52,1835220938778 20,9780709425961
55 875886 99350016 251881722 0,038 0 52,2188607100988 21,0947896272359
55 875889 251852560 34522515 0,041 0 52,2562400865721 21,0102959190807
55 875999 251774709 60054506 0,498 22,72 52,3375953674788 20,9581794939585
55 876165 132225956 59842186 0,029 1,357 52,1733134220027 20,8391052529166
55 876211 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
55 876255 35980955 35966858 0,049 0 52,2244781564439 21,0413643159747
55 876258 132460751 27282383 0,137 0 52,1449377102974 20,9095702588367
55 876360 216205665 252338939 0,114 17,42 52,3579409100428 21,1338261554193
55 876508 252338966 34813430 0,263 0 52,3492089461474 21,126767347919
55 876614 32528082 32528068 0,067 1,379 52,233638515303 20,9978150936168
55 876681 32690965 32690955 0,197 22,82 52,1744357437063 21,1516013548397
55 876814 32333989 41060238 0,174 17,85 52,2054084302393 21,048614939199
55 876834 34461446 34461444 0,064 13,34 52,232797486611 21,1241658609704
55 876950 216205665 252338939 0,114 15,41 52,3579359426507 21,133822061945
55 876973 32049282 32049280 0,389 8,110 52,2248288882592 21,0455907990073
55 877215 132460751 27282383 0,029 0 52,1441831102974 20,9085769121701
55 877241 216205665 252338939 0,660 44,06 52,3535570042905 21,1302135141395
55 877320 32049282 32049280 0,216 24,33 52,2253051072247 21,0480021110763
